y,age,year
-1.50918542054501,89,1982
-1.43438856752412,90,1982
-1.38444407395743,91,1982
-1.25029950531398,92,1982
-1.18101177135542,93,1982
-1.19118162800964,94,1982
-1.01341856260551,95,1982
-0.998737994841687,96,1982
-0.954184725509117,97,1982
-0.882655298938258,98,1982
-0.950297461494636,99,1982
-0.776327748812063,100,1982
-4.98921632672296,0,1983
-6.91881622634156,1,1983
-7.53137639689347,2,1983
-7.75172534927667,3,1983
-7.81162349085773,4,1983
-7.88592141457438,5,1983
-8.03168537563454,6,1983
-8.06293791913864,7,1983
-8.32657283180759,8,1983
-8.38616492900983,9,1983
-8.56323712991764,10,1983
-8.63372700767219,11,1983
-8.66801608115082,12,1983
-8.47797247826296,13,1983
-8.09519878135686,14,1983
-7.932188169476,15,1983
-7.16912004311654,16,1983
-7.20078495776051,17,1983
-7.04816743269888,18,1983
-6.94857727350239,19,1983
-7.07735806336832,20,1983
-7.01645469590548,21,1983
-7.02879360735919,22,1983
-7.0265388149721,23,1983
-7.09770586294058,24,1983
-7.05278105103239,25,1983
-7.05741605353654,26,1983
-7.00536810784914,27,1983
-7.05974163598002,28,1983
-7.07027420847991,29,1983
-6.87238813514485,30,1983
-6.95066277999341,31,1983
-6.90775527898214,32,1983
-6.86373839356536,33,1983
-6.79890087407006,34,1983
-6.73044626401173,35,1983
-6.61136126592833,36,1983
-6.6407862481279,37,1983
-6.38896148556697,38,1983
-6.26327327040347,39,1983
-6.1918686114527,40,1983
-6.12111775533485,41,1983
-6.02398773881354,42,1983
-5.97283908298482,43,1983
-5.85344324921061,44,1983
-5.73713245433775,45,1983
-5.65957421999188,46,1983
-5.49457558908086,47,1983
-5.41575046344013,48,1983
-5.2873774265097,49,1983
-5.19018070794346,50,1983
-5.09325632278459,51,1983
-4.99643657469644,52,1983
-4.98394467884321,53,1983
-4.88184637926334,54,1983
-4.80630765703969,55,1983
-4.72745082069692,56,1983
-4.67623663442195,57,1983
-4.59205654684271,58,1983
-4.52119675221191,59,1983
-4.45787149896721,60,1983
-4.36694099725584,61,1983
-4.28069823708946,62,1983
-4.16982270339806,63,1983
-4.09732901126306,64,1983
-4.00446729581943,65,1983
-3.87723517994248,66,1983
-3.77186983524474,67,1983
-3.68456875852685,68,1983
-3.58845510128706,69,1983
-3.4620307752699,70,1983
-3.3440139681347,71,1983
-3.23168248113765,72,1983
-3.12636501418944,73,1983
-2.97612574391507,74,1983
-2.87762928908669,75,1983
-2.74982577513493,76,1983
-2.67968142705177,77,1983
-2.55572404184366,78,1983
-2.44926541224369,79,1983
-2.34828354144579,80,1983
-2.22638359950047,81,1983
-2.12615586190493,82,1983
-2.0194684261652,83,1983
-1.95326714550888,84,1983
-1.83447074732112,85,1983
-1.77705806637516,86,1983
-1.66294945478917,87,1983
-1.57901540562285,88,1983
-1.49339416624287,89,1983
-1.38692656091608,90,1983
-1.28447089344764,91,1983
-1.24885511411438,92,1983
-1.19656696206534,93,1983
-1.12425014786332,94,1983
-1.08250471497602,95,1983
-0.954361306690177,96,1983
-1.00942078987196,97,1983
-0.880942893242513,98,1983
-0.690456802873728,99,1983
-0.679569706286253,100,1983
-5.01404108723109,0,1984
-7.02879360735919,1,1984
-7.46288116164471,2,1984
-7.79691734346804,3,1984
-7.88061636234469,4,1984
-8.00436956498757,5,1984
-8.15255007782833,6,1984
-8.23956145481796,7,1984
-8.48279176469891,8,1984
-8.52724352726974,9,1984
-8.61701352669845,10,1984
-8.58440194110969,11,1984
-8.46365242448821,12,1984
-8.40386450610923,13,1984
-8.31425234741955,14,1984
-8.00436956498757,15,1984
-7.30972649783605,16,1984
-7.13968733632943,17,1984
-7.14728230954687,18,1984
-7.01311579463996,19,1984
-6.99331316734378,20,1984
-7.11477944841646,21,1984
-7.02766557565469,22,1984
-7.05741605353654,23,1984
-7.20212633958471,24,1984
-7.14347761250321,25,1984
-7.04357500212467,26,1984
-7.17825252667982,27,1984
-7.1160102178026,28,1984
-7.03218535736031,29,1984
-7.09649740357901,30,1984
-6.94338245662529,31,1984
-6.93307308696643,32,1984
-6.88111334803572,33,1984
-6.85706216466662,34,1984
-6.69749435349894,35,1984
-6.66245892302679,36,1984
-6.55709840736897,37,1984
-6.48118120766374,38,1984
-6.35905600278806,39,1984
-6.19529578738982,40,1984
-6.15728303180292,41,1984
-6.0310373222278,42,1984
-5.96970305532647,43,1984
-5.86184077931448,44,1984
-5.76832099579377,45,1984
-5.69135995465764,46,1984
-5.57565314694567,47,1984
-5.48248061822136,48,1984
-5.36509840023839,49,1984
-5.20939115735364,50,1984
-5.12151099044219,51,1984
-5.04336511871917,52,1984
-4.95302698147594,53,1984
-4.8798702242167,54,1984
-4.8108422563903,55,1984
-4.75193156738349,56,1984
-4.68887793506158,57,1984
-4.61300076510328,58,1984
-4.54576984270664,59,1984
-4.45219162139101,60,1984
-4.36946585262902,61,1984
-4.29379600127952,62,1984
-4.22174620875681,63,1984
-4.07407145738255,64,1984
-4.01693917537771,65,1984
-3.91557932163092,66,1984
-3.81476018780794,67,1984
-3.70326239448139,68,1984
-3.62590465495255,69,1984
-3.51499337614108,70,1984
-3.39275313487949,71,1984
-3.28296111539695,72,1984
-3.1693954227773,73,1984
-3.02926837477345,74,1984
-2.92805493366608,75,1984
-2.80245429152953,76,1984
-2.66575249597866,77,1984
-2.61348120499758,78,1984
-2.4793819391453,79,1984
-2.3818339491844,80,1984
-2.26141435929037,81,1984
-2.16895495524498,82,1984
-2.04832279174108,83,1984
-1.94696870913239,84,1984
-1.89185387521338,85,1984
-1.77350509868658,86,1984
-1.71619940900755,87,1984
-1.60007686408466,88,1984
-1.52787175042203,89,1984
-1.43970779615497,90,1984
-1.37860400783588,91,1984
-1.27175212674723,92,1984
-1.20535375740287,93,1984
-1.15673304776669,94,1984
-1.02167069216547,95,1984
-1.06376748199733,96,1984
-1.00580250497764,97,1984
-0.887968130307107,98,1984
-0.757308172970455,99,1984
-0.738501512439644,100,1984
-5.14080092867305,0,1985
-6.99549419329014,1,1985
-7.50196251168718,2,1985
-7.71071732554929,3,1985
-8.06611757205602,4,1985
-8.07250737015479,5,1985
-8.1050835405894,6,1985
-8.2023824515762,7,1985
-8.44953454294242,8,1985
-8.39941015575985,9,1985
-8.64502656292612,10,1985
-8.70352276960773,11,1985
-8.58440194110969,12,1985
-8.40833878650415,13,1985
-8.34745041682914,14,1985
-7.98069982090167,15,1985
-7.29341775979412,16,1985
-7.132149612198,17,1985
-7.1160102178026,18,1985
-6.99440308570781,19,1985
-7.01645469590548,20,1985
-7.08449245748219,21,1985
-7.09288076310883,22,1985
-7.1665260079395,23,1985
-7.13089883029635,24,1985
-7.17041958845863,25,1985
-7.11971164090578,26,1985
-7.11847631029779,27,1985
-7.1025543572872,28,1985
-7.09649740357901,29,1985
-7.12342681545765,30,1985
-7.16393868437455,31,1985
-6.98679848632259,32,1985
-6.88991536085381,33,1985
-6.84384195323848,34,1985
-6.7430886574269,35,1985
-6.67664355801875,36,1985
-6.62860953755264,37,1985
-6.51099461150412,38,1985
-6.50763777720057,39,1985
-6.26432369066812,40,1985
-6.18747943103394,41,1985
-6.14835230264513,42,1985
-6.00718750757322,43,1985
-5.91635707462118,44,1985
-5.8643034014913,45,1985
-5.72787027018529,46,1985
-5.56960129319018,47,1985
-5.53328049466759,48,1985
-5.37584656905727,49,1985
-5.31465002116893,50,1985
-5.1524869183365,51,1985
-5.04864873629447,52,1985
-4.9980646369224,53,1985
-4.8939194944003,54,1985
-4.8517103151087,55,1985
-4.72553154265927,56,1985
-4.70930922572924,57,1985
-4.64620053554608,58,1985
-4.5486008345002,59,1985
-4.47405420813055,60,1985
-4.38402863734455,61,1985
-4.33118144066831,62,1985
-4.2253648246605,63,1985
-4.15568819246315,64,1985
-4.01549641390442,65,1985
-3.95466958014962,66,1985
-3.85512295829533,67,1985
-3.73366763690407,68,1985
-3.58469963520427,69,1985
-3.53760146795144,70,1985
-3.43827638990358,71,1985
-3.30675121137021,72,1985
-3.16254275152804,73,1985
-3.05694832022763,74,1985
-2.94961233794044,75,1985
-2.81566325181333,76,1985
-2.69162090415133,77,1985
-2.57510272892605,78,1985
-2.51809535215286,79,1985
-2.3765223104964,80,1985
-2.29625516929918,81,1985
-2.17245196794568,82,1985
-2.09501010528796,83,1985
-1.97464198332914,84,1985
-1.87391791349463,85,1985
-1.82289725741204,86,1985
-1.69563325883092,87,1985
-1.62164714268053,88,1985
-1.53114442606419,89,1985
-1.44867201860586,90,1985
-1.37284126124014,91,1985
-1.27629263257258,92,1985
-1.1755278908366,93,1985
-1.10823241404511,94,1985
-1.02400958177295,95,1985
-0.982836599718055,96,1985
-0.954070483711035,97,1985
-0.83970476106811,98,1985
-0.798229957013098,99,1985
-0.583581911781226,100,1985
-5.1810678064978,0,1986
-6.94234672375176,1,1986
-7.53137639689347,2,1986
-7.80669737252168,3,1986
-8.03168537563454,4,1986
-8.11841707145887,5,1986
-8.29805766149957,6,1986
-8.31834233267107,7,1986
-8.52220573323978,8,1986
-8.62255370707406,9,1986
-8.63372700767219,10,1986
-8.61150387088748,11,1986
-8.58440194110969,12,1986
-8.47797247826296,13,1986
-8.37309284744248,14,1986
-8.1050835405894,15,1986
-7.39877827545195,16,1986
-7.1665260079395,17,1986
-7.07735806336832,18,1986
-7.05625528730058,19,1986
-6.97710535711693,20,1986
-7.11724250384886,21,1986
-7.13968733632943,22,1986
-7.18879280871525,23,1986
-7.21973004400296,24,1986
-7.17041958845863,25,1986
-7.14221259019662,26,1986
-7.18746918178474,27,1986
-7.17432838822368,28,1986
-7.12964961089591,29,1986
-7.11355019196173,30,1986
-7.18087720010259,31,1986
-7.07380986331222,32,1986
-6.87238813514485,33,1986
-6.86182634709374,34,1986
-6.79442659367513,35,1986
-6.71630881441118,36,1986
-6.62032323778557,37,1986
-6.56274813991109,38,1986
-6.43152109998577,39,1986
-6.37243218361576,40,1986
-6.24455197479526,41,1986
-6.11521535454416,42,1986
-6.06231628807993,43,1986
-5.9204470598727,44,1986
-5.81784743094417,45,1986
-5.74335524977602,46,1986
-5.65413553476679,47,1986
-5.54883211465838,48,1986
-5.45590728712281,49,1986
-5.32712844840216,50,1986
-5.19937741869313,51,1986
-5.07982461344925,52,1986
-5.00520009160632,53,1986
-4.90925267980765,54,1986
-4.84342737511235,55,1986
-4.79270530983493,56,1986
-4.68768260756256,57,1986
-4.65793825152675,58,1986
-4.55466720381498,59,1986
-4.49246669607501,60,1986
-4.4254353050909,61,1986
-4.33605949912175,62,1986
-4.25924279059612,63,1986
-4.16228084923393,64,1986
-4.08263340629409,65,1986
-3.93360421346175,66,1986
-3.85905112066204,67,1986
-3.77230454225906,68,1986
-3.66508480554822,69,1986
-3.54991783190955,70,1986
-3.45564300785188,71,1986
-3.34520464696222,72,1986
-3.24140265944981,73,1986
-3.11532694923964,74,1986
-2.99599230735985,75,1986
-2.89171465918461,76,1986
-2.76955333369626,77,1986
-2.65629301432937,78,1986
-2.51855444056026,79,1986
-2.44584364137715,80,1986
-2.31781041216713,81,1986
-2.2256888687733,82,1986
-2.11828216707562,83,1986
-2.0257263823761,84,1986
-1.91373729070932,85,1986
-1.82545069819552,86,1986
-1.75644831151394,87,1986
-1.63877918833621,88,1986
-1.56902560182284,89,1986
-1.4735705004287,90,1986
-1.39786909059441,91,1986
-1.30988161842003,92,1986
-1.21295300590672,93,1986
-1.19732495035447,94,1986
-1.12159129532015,95,1986
-1.04134954693717,96,1986
-0.832687447506917,97,1986
-0.934240876077157,98,1986
-0.709794989532836,99,1986
-0.664852112428346,100,1986
-5.23215516429437,0,1987
-7.02428909523809,1,1987
-7.59095212868891,2,1987
-7.80424338356011,3,1987
-7.98951045058382,4,1987
-8.01339218258721,5,1987
-8.22452357745342,6,1987
-8.34745041682914,7,1987
-8.57906859513433,8,1987
-8.79823072114935,9,1987
-9.01148951323102,10,1987
-8.63936082539045,11,1987
-8.50724286056307,12,1987
-8.5122056499052,13,1987
-8.47797247826296,14,1987
-8.14908386985184,15,1987
-7.50015255644194,16,1987
-7.21564005875144,17,1987
-7.0989157844433,18,1987
-7.05393778916022,19,1987
-7.13089883029635,20,1987
-7.15365581741896,21,1987
-7.16393868437455,22,1987
-7.15365581741896,23,1987
-7.27303859745747,24,1987
-7.17302375659702,25,1987
-7.16782218440094,26,1987
-7.04014446702788,27,1987
-7.19677157444705,28,1987
-7.10864822136153,29,1987
-7.11232244472341,30,1987
-7.12094849944318,31,1987
-7.07262992217237,32,1987
-6.92693809839891,33,1987
-6.92185420336164,34,1987
-6.86182634709374,35,1987
-6.77760459451709,36,1987
-6.68141683677141,37,1987
-6.59513672124032,38,1987
-6.47922489794298,39,1987
-6.35963387047245,40,1987
-6.35042782156473,41,1987
-6.20218557842363,42,1987
-6.08314133567989,43,1987
-6.04402179784666,44,1987
-5.86043628470158,45,1987
-5.82189056313653,46,1987
-5.72357710198438,47,1987
-5.65900033188431,48,1987
-5.49141679651387,49,1987
-5.44496294688952,50,1987
-5.27381989494765,51,1987
-5.17663084829144,52,1987
-5.04088833726728,53,1987
-4.94414555282742,54,1987
-4.84127233846669,55,1987
-4.7769079492424,56,1987
-4.71520829119703,57,1987
-4.63666085307946,58,1987
-4.58389805071255,59,1987
-4.49371826069395,60,1987
-4.42226546593356,61,1987
-4.35099319209371,62,1987
-4.24959584749339,63,1987
-4.16575463851038,64,1987
-4.08097434328393,65,1987
-4.01267241357808,66,1987
-3.89826804019581,67,1987
-3.81018869954688,68,1987
-3.70529342938219,69,1987
-3.58387100042265,70,1987
-3.47518843757392,71,1987
-3.40466338130533,72,1987
-3.27812171007891,73,1987
-3.16853923797936,74,1987
-3.0405413726892,75,1987
-2.92518061760305,76,1987
-2.80464921109146,77,1987
-2.67771500130614,78,1987
-2.57670619907312,79,1987
-2.43228383959839,80,1987
-2.37523105747893,81,1987
-2.25422359211617,82,1987
-2.15694480979445,83,1987
-2.0588235606004,84,1987
-1.96121771429751,85,1987
-1.85681012148238,86,1987
-1.7505580267073,87,1987
-1.69977846133554,88,1987
-1.56380033148474,89,1987
-1.49950337358797,90,1987
-1.40415695150524,91,1987
-1.33222671879707,92,1987
-1.29806738993102,93,1987
-1.23509546208566,94,1987
-1.13938428443832,95,1987
-1.06475593801398,96,1987
-0.960041490205884,97,1987
-0.868558269731492,98,1987
-0.912014886344701,99,1987
-0.86716801517487,100,1987
-5.28047744841971,0,1988
-7.04472113405529,1,1988
-7.68211251496763,2,1988
-7.82154913065771,3,1988
-8.08216928106653,4,1988
-8.3061222213363,5,1988
-8.2023824515762,6,1988
-8.31017902203191,7,1988
-8.58440194110969,8,1988
-8.73410619297981,9,1988
-8.62812475212352,10,1988
-8.72176035715751,11,1988
-8.6856118430412,12,1988
-8.56848648580379,13,1988
-8.50724286056307,14,1988
-8.07250737015479,15,1988
-7.46462484124953,16,1988
-7.17694276879775,17,1988
-7.11724250384886,18,1988
-7.04931884330392,19,1988
-7.00096766070432,20,1988
-7.08210866612691,21,1988
-7.17302375659702,22,1988
-7.10987146310427,23,1988
-7.20078495776051,24,1988
-7.14221259019662,25,1988
-7.1160102178026,26,1988
-7.17563472413774,27,1988
-7.22520950976759,28,1988
-7.17563472413774,29,1988
-7.1981075799898,30,1988
-7.16264752861093,31,1988
-7.0655793641757,32,1988
-7.06440908902751,33,1988
-6.9402784706877,34,1988
-6.84948637085816,35,1988
-6.77936206421374,36,1988
-6.68141683677141,37,1988
-6.59221487840196,38,1988
-6.53206232920764,39,1988
-6.4707915038146,40,1988
-6.3105684895681,41,1988
-6.25179088954991,42,1988
-6.07702243546963,43,1988
-5.9962761041052,44,1988
-5.92417980030239,45,1988
-5.79952274693704,46,1988
-5.73496359213978,47,1988
-5.65356475849558,48,1988
-5.59699298047468,49,1988
-5.40545724210594,50,1988
-5.3527735523441,51,1988
-5.21158936303821,52,1988
-5.08223871295595,53,1988
-4.96886974486379,54,1988
-4.88105544856036,55,1988
-4.79451635771901,56,1988
-4.66992206321779,57,1988
-4.64297590072399,58,1988
-4.55428697567352,59,1988
-4.4990099901597,60,1988
-4.41397148125653,61,1988
-4.30781009698504,62,1988
-4.24484192355146,63,1988
-4.18501352913694,64,1988
-4.10651836315381,65,1988
-4.00446729581943,66,1988
-3.90907734813958,67,1988
-3.77074048059426,68,1988
-3.69832391294194,69,1988
-3.5871174051784,70,1988
-3.47270412456347,71,1988
-3.35295022203587,72,1988
-3.25652577232011,73,1988
-3.14518401072478,74,1988
-3.02966141181708,75,1988
-2.92153430545003,76,1988
-2.793673451077,77,1988
-2.66443052374872,78,1988
-2.55312553516521,79,1988
-2.44389523320924,80,1988
-2.3018653520697,81,1988
-2.24054030362252,82,1988
-2.11759210764493,83,1988
-2.0307732897033,84,1988
-1.9178738644791,85,1988
-1.82228465827094,86,1988
-1.70791108924356,87,1988
-1.61724833452608,88,1988
-1.54653823346506,89,1988
-1.42439090638674,90,1988
-1.38823624535723,91,1988
-1.29247256113075,92,1988
-1.27519673420237,93,1988
-1.1474916568161,94,1988
-1.0922436118115,95,1988
-1.0265828322753,96,1988
-0.960786131760719,97,1988
-0.834420464436532,98,1988
-0.733704626742864,99,1988
-0.627103793184142,100,1988
-5.35024243941296,0,1989
-7.11971164090578,1,1989
-7.60090245954208,2,1989
-7.86486800537655,3,1989
-8.09848285655805,4,1989
-8.22452357745342,5,1989
-8.27033311348471,6,1989
-8.45892428329226,7,1989
-8.37743124904108,8,1989
-8.61150387088748,9,1989
-8.81156425201882,10,1989
-8.88103662483358,11,1989
-8.66801608115082,12,1989
-8.62812475212352,13,1989
-8.44487252983661,14,1989
-8.21339173708457,15,1989
-7.46288116164471,16,1989
-7.21292266577494,17,1989
-7.13465587917406,18,1989
-7.07027420847991,19,1989
-6.95904857336969,20,1989
-7.07380986331222,21,1989
-7.17302375659702,22,1989
-7.24462759562469,23,1989
-7.2293389031096,24,1989
-7.16007020759663,25,1989
-7.18350878056864,26,1989
-7.1848271723219,27,1989
-7.1665260079395,28,1989
-7.19543735143392,29,1989
-7.16912004311654,30,1989
-7.132149612198,31,1989
-7.05857816871672,32,1989
-7.0989157844433,33,1989
-7.04357500212467,34,1989
-6.9027677374711,35,1989
-6.84854341935029,36,1989
-6.76973398108476,37,1989
-6.69992843177982,38,1989
-6.54172424011938,39,1989
-6.46306945772069,40,1989
-6.40455868238064,41,1989
-6.23583173487382,42,1989
-6.19089157180488,43,1989
-6.03186996174302,44,1989
-5.88099709408201,45,1989
-5.90272133727359,46,1989
-5.75591822907673,47,1989
-5.68545151797148,48,1989
-5.6021288209297,49,1989
-5.49384575082927,50,1989
-5.35150719506216,51,1989
-5.26140701252794,52,1989
-5.15075980219042,53,1989
-5.0570981685066,54,1989
-4.89873620159885,55,1989
-4.82931423763588,56,1989
-4.72462962602542,57,1989
-4.62813179762544,58,1989
-4.57697153162941,59,1989
-4.49023564789599,60,1989
-4.43897801112402,61,1989
-4.35518998072032,62,1989
-4.25825269150534,63,1989
-4.17481736237215,64,1989
-4.09186763234721,65,1989
-4.01184334071036,66,1989
-3.91542879856298,67,1989
-3.81830500155439,68,1989
-3.69248594970805,69,1989
-3.62804779490769,70,1989
-3.51294491764483,71,1989
-3.37471125642633,72,1989
-3.29133899660192,73,1989
-3.18141146088584,74,1989
-3.08031025002929,75,1989
-2.97166424622029,76,1989
-2.83828417903606,77,1989
-2.70848029357872,78,1989
-2.60788817420323,79,1989
-2.4970197176718,80,1989
-2.38287366422288,81,1989
-2.23263001790682,82,1989
-2.19403566731883,83,1989
-2.07940154247981,84,1989
-1.96719916047325,85,1989
-1.84677547378421,86,1989
-1.78013133874739,87,1989
-1.68428538872285,88,1989
-1.56420645390517,89,1989
-1.53374155956805,90,1989
-1.42573813915029,91,1989
-1.34286712319525,92,1989
-1.27306925260535,93,1989
-1.18739760178883,94,1989
-1.09209755569887,95,1989
-0.995701972298441,96,1989
-0.899765528291999,97,1989
-0.953221868110201,98,1989
-0.763466645869223,99,1989
-0.692002621826663,100,1989
-5.30212460489099,0,1990
-7.0856864874748,1,1990
-7.61500138392158,2,1990
-7.75638736238248,3,1990
-8.01037558904779,4,1990
-8.17006366032104,5,1990
-8.21339173708457,6,1990
-8.37743124904108,7,1990
-8.67971212091401,8,1990
-8.78507263657184,9,1990
-8.85266592770437,10,1990
-8.86675066758611,11,1990
-8.74033674273045,12,1990
-8.44953454294242,13,1990
-8.50724286056307,14,1990
-8.19510969224712,15,1990
-7.54831000942291,16,1990
-7.28901569839348,17,1990
-7.15237786197347,18,1990
-7.04816743269888,19,1990
-7.1160102178026,20,1990
-7.08091889799133,21,1990
-7.22796054313948,22,1990
-7.1447442371184,23,1990
-7.1981075799898,24,1990
-7.18087720010259,25,1990
-7.28609171970205,26,1990
-7.25731275515201,27,1990
-7.25589532047103,28,1990
-7.15493540812459,29,1990
-7.12591128878531,30,1990
-7.19677157444705,31,1990
-7.08329985149707,32,1990
-7.01980478279076,33,1990
-7.01200530035594,34,1990
-6.91881622634156,35,1990
-6.83357588080789,36,1990
-6.72543372218818,37,1990
-6.67505751486312,38,1990
-6.57056901162727,39,1990
-6.45413512898693,40,1990
-6.37712702791997,41,1990
-6.29581815384774,42,1990
-6.15069477267854,43,1990
-6.17106979640771,44,1990
-5.97559119795169,45,1990
-5.82493367622035,46,1990
-5.78901361901886,47,1990
-5.65185438179584,48,1990
-5.58546624783816,49,1990
-5.49969942608073,50,1990
-5.45263472693239,51,1990
-5.27225983222875,52,1990
-5.20064633937459,53,1990
-5.07549386644475,54,1990
-4.95373524696344,55,1990
-4.80630765703969,56,1990
-4.74477714037451,57,1990
-4.64964467608992,58,1990
-4.56537271611402,59,1990
-4.47063929303049,60,1990
-4.38282695484465,61,1990
-4.32594880445418,62,1990
-4.23900046048757,63,1990
-4.16685074100898,64,1990
-4.09492473048717,65,1990
-3.98464746314915,66,1990
-3.92531089975508,67,1990
-3.81889702743866,68,1990
-3.73483962649032,69,1990
-3.60189474414654,70,1990
-3.52079205734781,71,1990
-3.39961862854894,72,1990
-3.27804213553742,73,1990
-3.16476649922117,74,1990
-3.0750569057721,75,1990
-2.95144748144369,76,1990
-2.85532705986133,77,1990
-2.72184998158873,78,1990
-2.58595646985874,79,1990
-2.48736166086311,80,1990
-2.37042505790469,81,1990
-2.26687051917005,82,1990
-2.1307600995444,83,1990
-2.07673321251646,84,1990
-1.93926924872738,85,1990
-1.86167562395269,86,1990
-1.7537933889514,87,1990
-1.66367236990979,88,1990
-1.56570336352124,89,1990
-1.46048787539377,90,1990
-1.41137424869154,91,1990
-1.30471437412747,92,1990
-1.24168851722712,93,1990
-1.12559918110691,94,1990
-1.091313986187,95,1990
-1.00730739203944,96,1990
-0.937044611467374,97,1990
-0.842508348432972,98,1990
-0.887341338585503,99,1990
-0.571238688132141,100,1990
-5.35488771803643,0,1991
-7.17302375659702,1,1991
-7.71295196335071,2,1991
-7.94904250103098,3,1991
-8.15602834220465,4,1991
-8.35592504382011,5,1991
-8.18788944427364,6,1991
-8.43561320442381,7,1991
-8.71564413014008,8,1991
-8.61701352669845,9,1991
-8.94031323476312,10,1991
-8.80487526386802,11,1991
-8.90285567222822,12,1991
-8.66801608115082,13,1991
-8.53739589873376,14,1991
-8.1987394602977,15,1991
-7.6231480684894,16,1991
-7.33240320650708,17,1991
-7.1848271723219,18,1991
-7.09047691579743,19,1991
-7.1074264741112,20,1991
-7.18746918178474,21,1991
-7.16135803778106,22,1991
-7.21836485607762,23,1991
-7.2474326465523,24,1991
-7.26300267092968,25,1991
-7.28609171970205,26,1991
-7.27159871239948,27,1991
-7.18746918178474,28,1991
-7.17825252667982,29,1991
-7.17302375659702,30,1991
-7.2142804392354,31,1991
-7.11477944841646,32,1991
-7.09529040282898,33,1991
-6.97496402867559,34,1991
-6.98355699239842,35,1991
-6.80159508315375,36,1991
-6.76019771462452,37,1991
-6.69506618557179,38,1991
-6.60617030136136,39,1991
-6.49763435933778,40,1991
-6.40637411404415,41,1991
-6.3007107974756,42,1991
-6.16581793425276,43,1991
-6.02895875153556,44,1991
-6.03562544289375,45,1991
-5.86113828543241,46,1991
-5.73310830403803,47,1991
-5.6845682557324,48,1991
-5.57591710365831,49,1991
-5.49676830527187,50,1991
-5.41822766322059,51,1991
-5.3308405582536,52,1991
-5.21636878390087,53,1991
-5.10192855254265,54,1991
-4.97203977633689,55,1991
-4.89980973900737,56,1991
-4.77536556298421,57,1991
-4.64276821640341,58,1991
-4.566911473871,59,1991
-4.46323669009942,60,1991
-4.40582764485983,61,1991
-4.31294843349428,62,1991
-4.24282136895355,63,1991
-4.17462229751246,64,1991
-4.09198734264842,65,1991
-4.00457698703875,66,1991
-3.92192183760739,67,1991
-3.80910547142146,68,1991
-3.71608622455215,69,1991
-3.6400892899445,70,1991
-3.51086716890808,71,1991
-3.43002904833086,72,1991
-3.30320897333395,73,1991
-3.19831368215532,74,1991
-3.08218380728511,75,1991
-2.98108014222168,76,1991
-2.86813092896027,77,1991
-2.75977516759413,78,1991
-2.62372743519036,79,1991
-2.50156055950244,80,1991
-2.40170953786748,81,1991
-2.28761766587226,82,1991
-2.18567354808654,83,1991
-2.04188374887404,84,1991
-1.9911596388168,85,1991
-1.87825243516137,86,1991
-1.78297615570846,87,1991
-1.68011255444752,88,1991
-1.58622932729722,89,1991
-1.52261363628007,90,1991
-1.4002594202204,91,1991
-1.35282476939214,92,1991
-1.27383033523741,93,1991
-1.19518816913368,94,1991
-1.11031854024815,95,1991
-1.10771458920066,96,1991
-0.91919995957629,97,1991
-0.862034581083764,98,1991
-0.813977855554891,99,1991
-0.632321380523146,100,1991
-5.30132187556834,0,1992
-7.13591137211989,1,1992
-7.73786831461524,2,1992
-7.91561320438178,3,1992
-8.07571764578504,4,1992
-8.18072095479502,5,1992
-8.25482892694875,6,1992
-8.5122056499052,7,1992
-8.66801608115082,8,1992
-8.63372700767219,9,1992
-8.87386813535497,10,1992
-8.90285567222822,11,1992
-8.791630037118,12,1992
-8.59515473288595,13,1992
-8.36447210439857,14,1992
-8.26643447306905,15,1992
-7.59691043827254,16,1992
-7.35092225427431,17,1992
-7.1848271723219,18,1992
-7.10498744851185,19,1992
-7.16782218440094,20,1992
-7.1460124681064,21,1992
-7.19944537283146,22,1992
-7.2544798920677,23,1992
-7.22520950976759,24,1992
-7.2544798920677,25,1992
-7.18614730452683,26,1992
-7.28172172003093,27,1992
-7.25873220180623,28,1992
-7.16393868437455,29,1992
-7.17302375659702,30,1992
-7.16782218440094,31,1992
-7.10620621770598,32,1992
-7.08091889799133,33,1992
-7.04931884330392,34,1992
-6.95694552317291,35,1992
-6.89582670811686,36,1992
-6.77235064197593,37,1992
-6.65388855502509,38,1992
-6.6106180477596,39,1992
-6.4611482275428,40,1992
-6.40395427015311,41,1992
-6.27382745808216,42,1992
-6.19431539515443,43,1992
-6.1035140509166,44,1992
-5.95725637577825,45,1992
-5.9665768316002,46,1992
-5.75749975716219,47,1992
-5.64475913420674,48,1992
-5.58094556469714,49,1992
-5.48561126496855,50,1992
-5.4076859036034,51,1992
-5.3187241763257,52,1992
-5.24914632254159,53,1992
-5.1133326923346,54,1992
-5.00923627318255,55,1992
-4.87711015149126,56,1992
-4.78909302414902,57,1992
-4.67227198952883,58,1992
-4.55466720381498,59,1992
-4.47633731414512,60,1992
-4.38154674983703,61,1992
-4.31197832036271,62,1992
-4.2141421256777,63,1992
-4.14509063794005,64,1992
-4.06990564034508,65,1992
-3.9763482159847,66,1992
-3.89723291995551,67,1992
-3.80142124910035,68,1992
-3.71165690180392,69,1992
-3.61581488325693,70,1992
-3.54128737784108,71,1992
-3.40222791247668,72,1992
-3.31712281287525,73,1992
-3.20241209883754,74,1992
-3.08769406547113,75,1992
-2.97422521726956,76,1992
-2.87054560146503,77,1992
-2.76603424980248,78,1992
